3.127257923067254364e+00
3.153724123326083983e+00
3.134441873347850738e+00
3.144541153977121528e+00
3.164456408730957016e+00
3.137983473172027526e+00
3.138861360346739904e+00
3.139830781630763124e+00
3.139559934082441384e+00
3.141041611399808087e+00
3.153386088363727247e+00
3.140178375253540821e+00
3.138586150025934440e+00
3.140039887826987286e+00
3.146429233735644981e+00
3.146231918304887465e+00
3.135442523163254336e+00
3.137524568976753248e+00
3.146342347577887555e+00
3.133657248414766006e+00
3.137707448626246620e+00
3.148412910853675584e+00
3.149077413830660088e+00
3.151932700042756164e+00
3.153823652959485635e+00
3.135173883256874294e+00
3.139471599931206836e+00
3.133133006258458142e+00
3.136905530538624642e+00
3.129644785451104472e+00
3.146083963146398155e+00
3.143137170436768102e+00
3.135351675051190945e+00
3.137413818914322583e+00
3.142270971402952195e+00
3.139052181649855555e+00
3.140210821594212831e+00
3.143866679496609695e+00
3.138880395875852880e+00
3.141123106927880659e+00
3.144731169220040368e+00
3.143293676587996188e+00
3.143335427758101375e+00
3.153744649518761989e+00
3.154874477015156220e+00
3.125873363238264702e+00
3.141362986289880865e+00
3.144483046596270981e+00
3.144258832405321780e+00
3.128797707652555271e+00
3.141052842201631279e+00
3.148814142857474074e+00
3.149710281128317302e+00
3.134565909900902447e+00
3.146010998267323000e+00
3.131073275275045198e+00
3.138955384579198427e+00
3.154292035777165548e+00
3.148419343100699930e+00
3.130443424168011024e+00
3.151402332633366665e+00
3.127445864189765334e+00
3.152810266802786199e+00
3.135879110979014950e+00
3.132236457051411183e+00
3.139950519126919026e+00
3.144346068995847343e+00
3.142213431411160940e+00
3.130547421868516533e+00
3.136934118743218924e+00
3.142055050957366813e+00
3.147140252752846035e+00
3.129857571397161475e+00
3.142802024579119724e+00
3.142154142523192917e+00
3.158328443961593290e+00
3.120212896572767125e+00
3.144458498272526104e+00
3.140199944992036585e+00
3.128767863226785462e+00
3.148059004807818972e+00
3.127032724719175150e+00
3.131897951438456840e+00
3.151314374110673722e+00
3.139294961381822180e+00
3.145670341653980628e+00
3.145491338136843229e+00
3.133238641649948697e+00
3.149790785258907988e+00
3.132900974198712163e+00
3.129916525523703807e+00
3.146059545846120464e+00
3.155729297170318137e+00
3.147644332197883976e+00
3.136195931538336534e+00
3.127217454297612775e+00
3.144386548667119641e+00
3.133394165535952069e+00
3.156760137016835444e+00
3.123107357182980159e+00
3.141115460458276942e+00
3.129089115982480074e+00
3.138139733581839952e+00
3.135169794756479167e+00
3.153430205270556286e+00
3.157038404571907986e+00
3.142502239161892863e+00
3.138391448433205166e+00
3.137273351196163240e+00
3.148710161709228572e+00
3.140382704118763524e+00
3.138038602369990215e+00
3.138220065187947494e+00
3.155755840034623727e+00
3.134144494007499837e+00
3.124844652308308213e+00
3.139993522856745489e+00
3.138386565582632404e+00
3.155555950719810987e+00
3.130505324950441537e+00
3.132677495645859178e+00
3.133552477601310393e+00
3.153615813948800195e+00
3.130354757737668248e+00
3.145730278803793745e+00
3.150532519544457344e+00
3.136496353247606894e+00
3.138416395881664211e+00
3.148476210499455252e+00
3.139486860695801518e+00
3.149079381926264798e+00
3.164333589978894246e+00
3.138843364155910809e+00
3.151178962629425762e+00
3.164300162549188222e+00
3.145420279159523602e+00
3.138829529251665473e+00
3.139277586496031169e+00
3.142348429371616625e+00
3.128294927407202941e+00
3.134926374793406634e+00
3.152933997415174439e+00
3.144307520409864942e+00
3.144011142634913103e+00
3.156504708600362807e+00
3.144764098500541394e+00
3.139039861304087964e+00
3.144131342111696981e+00
3.147124311779132544e+00
3.152773998383331389e+00
3.144294372805271909e+00
3.147592765867777143e+00
3.141732791853646845e+00
3.153593911230196056e+00
3.144819459330132183e+00
3.145502847105173583e+00
3.145010185131769109e+00
3.152156305959505023e+00
3.155031280811082084e+00
3.154693142277477769e+00
3.144812561498584014e+00
3.148607829514007417e+00
3.147331066154052337e+00
3.150326053843480523e+00
3.138766518085266632e+00
3.128776503611673032e+00
3.138052539956868614e+00
3.148578876954441608e+00
3.139571598699185007e+00
3.140267826003490192e+00
3.149689556306110028e+00
3.146344221914329164e+00
3.143987727790535480e+00
3.127800621650220769e+00
3.130426718776286421e+00
3.142955907691905360e+00
3.135947566778849005e+00
3.150759434171981344e+00
3.135223885368555674e+00
3.131296879999156069e+00
3.149324689212714912e+00
3.136698382501642346e+00
3.127720391997182769e+00
3.130655078259845236e+00
3.156101940710958953e+00
3.136365577348111167e+00
3.132909690329201968e+00
3.134737339763772557e+00
3.144856006603113041e+00
3.155266038240155613e+00
3.154601354720214079e+00
3.147895072474412359e+00
3.146418859597243767e+00
3.152781025992875019e+00
3.152662103571659102e+00
3.143335559400970869e+00
3.143655476380937674e+00
3.127828242263110514e+00
3.140805692512810499e+00
3.132397967450120557e+00
3.132671851312423428e+00
3.133302081726061505e+00
